50.054,1.8504
50.055,1.8488
50.056,1.847
50.057,1.8451
50.058,1.843
50.059,1.8407
50.06,1.8382
50.061,1.8356
50.062,1.8329
50.063,1.83
50.064,1.8269
50.065,1.8236
50.066,1.8202
50.067,1.8166
50.068,1.813
50.069,1.8092
50.07,1.8052
50.071,1.801
50.072,1.7967
50.073,1.7922
50.074,1.7877
50.075,1.7831
50.076,1.7783
50.077,1.7732
50.078,1.7681
50.079,1.7628
50.08,1.7575
50.081,1.7521
50.082,1.7465
50.083,1.7408
50.084,1.7349
50.085,1.7289
50.086,1.723
50.087,1.7169
50.088,1.7106
50.089,1.7042
50.09,1.6977
50.091,1.6911
50.092,1.6846
50.093,1.6779
50.094,1.6711
50.095,1.6642
50.096,1.6571
50.097,1.6501
50.098,1.6431
50.099,1.636
50.1,1.6288
50.101,1.6214
50.102,1.6139
50.103,1.6065
50.104,1.5992
50.105,1.5919
50.106,1.5843
50.107,1.5765
50.108,1.5687
50.109,1.5611
50.11,1.5537
50.111,1.5464
50.112,1.5386
50.113,1.5303
50.114,1.522
50.115,1.5148
50.116,1.5097
50.117,1.5071
50.118,1.5066
50.119,1.5071
50.12,1.5076
50.121,1.5077
50.122,1.5074
50.123,1.5071
50.124,1.5071
50.125,1.5073
50.126,1.5075
50.127,1.5075
50.128,1.5073
50.129,1.5072
50.13,1.5072
50.131,1.5073
50.132,1.5074
50.133,1.5074
50.134,1.5073
50.135,1.5072
50.136,1.5073
50.137,1.5074
50.138,1.5074
50.139,1.5074
50.14,1.5073
50.141,1.5073
50.142,1.5073
50.143,1.5074
50.144,1.5074
50.145,1.5074
50.146,1.5073
50.147,1.5073
50.148,1.5073
50.149,1.5074
50.15,1.5074
50.151,1.5073
50.152,1.5073
50.153,1.5073
50.154,1.5073
50.155,1.5074
50.156,1.5074
50.157,1.5073
50.158,1.5073
50.159,1.5073
50.16,1.5073
50.161,1.5074
50.162,1.5074
50.163,1.5073
50.164,1.5073
50.165,1.5073
50.166,1.5074
50.167,1.5074
50.168,1.5074
50.169,1.5073
50.17,1.5073
50.171,1.5073
50.172,1.5074
50.173,1.5074
50.174,1.5074
50.175,1.5073
50.176,1.5072
50.177,1.5073
50.178,1.5074
50.179,1.5075
50.18,1.5074
50.181,1.5072
50.182,1.5072
50.183,1.5073
50.184,1.5075
50.185,1.5075
50.186,1.5073
50.187,1.5071
50.188,1.5071
50.189,1.5074
50.19,1.5077
50.191,1.5077
50.192,1.5071
50.193,1.5065
50.194,1.507
50.195,1.5099
50.196,1.5157
50.197,1.5238
50.198,1.5333
50.199,1.5426
50.2,1.5512
50.201,1.5591
50.202,1.5668
50.203,1.5745
50.204,1.5824
50.205,1.5901
50.206,1.5973
50.207,1.6042
50.208,1.6113
50.209,1.619
50.21,1.6274
50.211,1.6363
50.212,1.6452
50.213,1.6539
50.214,1.6623
50.215,1.6705
50.216,1.6784
50.217,1.6861
50.218,1.6935
50.219,1.7006
50.22,1.7073
50.221,1.7137
50.222,1.7198
50.223,1.7256
50.224,1.731
50.225,1.7359
50.226,1.7404
50.227,1.7446
50.228,1.7484
50.229,1.7518
50.23,1.7547
50.231,1.757
50.232,1.7589
50.233,1.7606
50.234,1.7623
50.235,1.7639
50.236,1.7656
50.237,1.767
50.238,1.7679
50.239,1.7684
50.24,1.7683
50.241,1.7677
50.242,1.7667
50.243,1.7654
50.244,1.7637
50.245,1.7615
50.246,1.7589
50.247,1.7558
50.248,1.7524
50.249,1.7486
50.25,1.7446
50.251,1.7402
50.252,1.7354
50.253,1.7301
50.254,1.7245
50.255,1.7187
50.256,1.713
50.257,1.7076
50.258,1.7026
50.259,1.698
50.26,1.6934
50.261,1.6887
50.262,1.6836
50.263,1.678
50.264,1.6723
50.265,1.6664
50.266,1.6604
50.267,1.6541
50.268,1.6474
50.269,1.64
50.27,1.6323
50.271,1.6244
50.272,1.6167
50.273,1.6091
50.274,1.6013
50.275,1.5931
50.276,1.5845
50.277,1.5759
50.278,1.5675
50.279,1.5595
50.28,1.5513
50.281,1.5425
50.282,1.5331
50.283,1.5238
50.284,1.5157
50.285,1.51
50.286,1.5071
50.287,1.5065
50.288,1.507
50.289,1.5076
50.29,1.5077
50.291,1.5075
50.292,1.5072
50.293,1.5071
50.294,1.5072
50.295,1.5074
50.296,1.5075
50.297,1.5074
50.298,1.5073
50.299,1.5072
50.3,1.5073
50.301,1.5073
50.302,1.5074
50.303,1.5074
50.304,1.5073
50.305,1.5073
50.306,1.5073
50.307,1.5073
50.308,1.5074
50.309,1.5074
50.31,1.5074
50.311,1.5073
50.312,1.5073
50.313,1.5072
50.314,1.5073
50.315,1.5074
50.316,1.5075
50.317,1.5074
50.318,1.5072
50.319,1.5072
50.32,1.5073
50.321,1.5074
50.322,1.5075
50.323,1.5074
50.324,1.5072
50.325,1.5071
50.326,1.5072
50.327,1.5075
50.328,1.5077
50.329,1.5075
50.33,1.5072
50.331,1.5069
50.332,1.507
50.333,1.5075
50.334,1.5079
50.335,1.5077
50.336,1.5071
50.337,1.5065
50.338,1.5067
50.339,1.5078
50.34,1.5087
50.341,1.5082
50.342,1.5062
50.343,1.5044
50.344,1.5066
50.345,1.5163
50.346,1.5353
50.347,1.5622
50.348,1.5934
50.349,1.625
50.35,1.6546
50.351,1.6824
50.352,1.71
50.353,1.7388
50.354,1.7688
50.355,1.799
50.356,1.8283
50.357,1.8567
50.358,1.8849
50.359,1.9137
50.36,1.9434
50.361,1.9733
50.362,2.0027
50.363,2.0312
50.364,2.0596
50.365,2.0884
50.366,2.118
50.367,2.1478
50.368,2.1772
50.369,2.2058
50.37,2.2342
50.371,2.2629
50.372,2.2924
50.373,2.3223
50.374,2.3518
50.375,2.3805
50.376,2.4087
50.377,2.4374
50.378,2.4669
50.379,2.4968
50.38,2.5264
50.381,2.5551
50.382,2.5833
50.383,2.6118
50.384,2.6412
50.385,2.6714
50.386,2.7013
50.387,2.73
50.388,2.7577
50.389,2.7858
50.39,2.8154
50.391,2.8462
50.392,2.8766
50.393,2.9051
50.394,2.9318
50.395,2.9588
50.396,2.9889
50.397,3.0224
50.398,3.0552
50.399,3.08
50.4,3.0894
50.401,3.0802
50.402,3.0554
50.403,3.0224
50.404,2.9887
50.405,2.9586
50.406,2.9318
50.407,2.9053
50.408,2.8768
50.409,2.8462
50.41,2.8152
50.411,2.7856
50.412,2.7577
50.413,2.7302
50.414,2.7015
50.415,2.6714
50.416,2.641
50.417,2.6116
50.418,2.5833
50.419,2.5554
50.42,2.5266
50.421,2.4968
50.422,2.4667
50.423,2.4372
50.424,2.4088
50.425,2.3807
50.426,2.352
50.427,2.3223
50.428,2.2922
50.429,2.2627
50.43,2.2342
50.431,2.2061
50.432,2.1774
50.433,2.1478
50.434,2.1177
50.435,2.0881
50.436,2.0596
50.437,2.0315
50.438,2.0029
50.439,1.9733
50.44,1.9431
50.441,1.9135
50.442,1.8849
50.443,1.857
50.444,1.8286
50.445,1.7989
50.446,1.7684
50.447,1.7385
50.448,1.7101
50.449,1.6828
50.45,1.6549
50.451,1.6248
50.452,1.5928
50.453,1.5618
50.454,1.5356
50.455,1.5173
50.456,1.507
50.457,1.5021
50.458,1.4986
50.459,1.4937
50.46,1.4863
50.461,1.4774
50.462,1.4687
50.463,1.4609
50.464,1.454
50.465,1.4472
50.466,1.4398
50.467,1.4319
50.468,1.4238
50.469,1.4159
50.47,1.4085
50.471,1.4014
50.472,1.3941
50.473,1.3865
50.474,1.3786
50.475,1.3706
50.476,1.363
50.477,1.3557
50.478,1.3486
50.479,1.3412
50.48,1.3333
50.481,1.3252
50.482,1.3173
50.483,1.31
50.484,1.3032
50.485,1.2961
50.486,1.2882
50.487,1.2794
50.488,1.2708
50.489,1.2644
50.49,1.2621
50.491,1.2645
50.492,1.2709
50.493,1.2794
50.494,1.2881
50.495,1.296
50.496,1.3031
50.497,1.3101
50.498,1.3175
50.499,1.3253
50.5,1.3332
50.501,1.341
50.502,1.3484
50.503,1.3557
50.504,1.3632
50.505,1.3708
50.506,1.3786
50.507,1.3862
50.508,1.3938
50.509,1.4013
50.51,1.4088
50.511,1.4163
50.512,1.4239
50.513,1.4316
50.514,1.4393
50.515,1.4469
50.516,1.4544
50.517,1.4617
50.518,1.4691
50.519,1.4768
50.52,1.4849
50.521,1.4929
50.522,1.4999
50.523,1.505
50.524,1.5076
50.525,1.5082
50.526,1.5077
50.527,1.507
50.528,1.5069
50.529,1.5072
50.53,1.5075
50.531,1.5076
50.532,1.5074
50.533,1.5072
50.534,1.5071
50.535,1.5073
50.536,1.5074
50.537,1.5075
50.538,1.5074
50.539,1.5073
50.54,1.5072
50.541,1.5073
50.542,1.5074
50.543,1.5074
50.544,1.5074
50.545,1.5073
50.546,1.5073
50.547,1.5073
50.548,1.5073
50.549,1.5074
50.55,1.5074
50.551,1.5073
50.552,1.5073
50.553,1.5073
50.554,1.5073
50.555,1.5073
50.556,1.5074
50.557,1.5074
50.558,1.5073
50.559,1.5073
50.56,1.5072
50.561,1.5073
50.562,1.5074
50.563,1.5075
50.564,1.5074
50.565,1.5073
50.566,1.5071
50.567,1.5072
50.568,1.5075
50.569,1.5077
50.57,1.5076
50.571,1.507
50.572,1.5066
50.573,1.5071
50.574,1.5097
50.575,1.5148
50.576,1.5219
50.577,1.5302
50.578,1.5386
50.579,1.5464
50.58,1.5538
50.581,1.5611
50.582,1.5686
50.583,1.5765
50.584,1.5843
50.585,1.5919
50.586,1.5992
50.587,1.6065
50.588,1.6138
50.589,1.6213
50.59,1.6288
50.591,1.6361
50.592,1.6431
50.593,1.6501
50.594,1.657
50.595,1.6641
50.596,1.6711
50.597,1.678
50.598,1.6846
50.599,1.6911
50.6,1.6976
50.601,1.7042
50.602,1.7106
50.603,1.7169
50.604,1.723
50.605,1.7289
50.606,1.7348
50.607,1.7407
50.608,1.7465
50.609,1.7522
50.61,1.7576
50.611,1.7628
50.612,1.768
50.613,1.7732
50.614,1.7782
50.615,1.7831
50.616,1.7878
50.617,1.7923
50.618,1.7966
50.619,1.801
50.62,1.8052
50.621,1.8092
50.622,1.813
50.623,1.8166
50.624,1.8202
50.625,1.8236
50.626,1.8269
50.627,1.83
50.628,1.8329
50.629,1.8356
50.63,1.8382
50.631,1.8406
50.632,1.843
50.633,1.8451
50.634,1.8471
50.635,1.8488
50.636,1.8504
50.637,1.8518
50.638,1.8532
50.639,1.8543
50.64,1.8552
50.641,1.8559
50.642,1.8565
50.643,1.857
50.644,1.8573
50.645,1.8574
50.646,1.8573
50.647,1.857
50.648,1.8565
50.649,1.8559
50.65,1.8552
50.651,1.8543
50.652,1.8532
50.653,1.8519
50.654,1.8504
50.655,1.8488
50.656,1.847
50.657,1.8451
50.658,1.843
50.659,1.8407
50.66,1.8382
50.661,1.8356
50.662,1.8329
50.663,1.83
50.664,1.8269
50.665,1.8236
50.666,1.8202
50.667,1.8166
50.668,1.813
50.669,1.8092
50.67,1.8052
50.671,1.801
50.672,1.7967
50.673,1.7922
50.674,1.7877
50.675,1.7831
50.676,1.7783
50.677,1.7732
50.678,1.7681
50.679,1.7628
50.68,1.7575
50.681,1.7521
50.682,1.7465
50.683,1.7408
50.684,1.7349
50.685,1.7289
50.686,1.723
50.687,1.7169
50.688,1.7106
50.689,1.7042
50.69,1.6977
50.691,1.6911
50.692,1.6846
50.693,1.6779
50.694,1.6711
50.695,1.6642
50.696,1.6571
50.697,1.6501
50.698,1.6431
50.699,1.636
50.7,1.6288
50.701,1.6214
50.702,1.6139
50.703,1.6065
50.704,1.5992
50.705,1.5919
50.706,1.5843
50.707,1.5765
50.708,1.5687
50.709,1.5611
50.71,1.5537
50.711,1.5464
50.712,1.5386
50.713,1.5303
50.714,1.522
50.715,1.5148
50.716,1.5097
50.717,1.5071
50.718,1.5066
50.719,1.5071
50.72,1.5076
50.721,1.5077
50.722,1.5074
50.723,1.5071
50.724,1.5071
50.725,1.5073
50.726,1.5075
50.727,1.5075
50.728,1.5073
50.729,1.5072
50.73,1.5072
50.731,1.5073
50.732,1.5074
50.733,1.5074
50.734,1.5073
50.735,1.5072
50.736,1.5073
50.737,1.5074
50.738,1.5074
50.739,1.5074
50.74,1.5073
50.741,1.5073
50.742,1.5073
50.743,1.5074
50.744,1.5074
50.745,1.5074
50.746,1.5073
50.747,1.5073
50.748,1.5073
50.749,1.5074
50.75,1.5074
50.751,1.5073
50.752,1.5073
50.753,1.5073
50.754,1.5073
50.755,1.5074
50.756,1.5074
50.757,1.5073
50.758,1.5073
50.759,1.5073
50.76,1.5073
50.761,1.5074
50.762,1.5074
50.763,1.5073
50.764,1.5073
50.765,1.5073
50.766,1.5074
50.767,1.5074
50.768,1.5074
50.769,1.5073
50.77,1.5073
50.771,1.5073
50.772,1.5074
50.773,1.5074
50.774,1.5074
50.775,1.5073
50.776,1.5072
50.777,1.5073
50.778,1.5074
50.779,1.5075
50.78,1.5074
50.781,1.5072
50.782,1.5072
50.783,1.5073
50.784,1.5075
50.785,1.5075
50.786,1.5073
50.787,1.5071
50.788,1.5071
50.789,1.5074
50.79,1.5077
50.791,1.5077
50.792,1.5071
50.793,1.5065
50.794,1.507
50.795,1.5099
50.796,1.5157
50.797,1.5238
50.798,1.5333
50.799,1.5426
50.8,1.5512
50.801,1.5591
50.802,1.5668
50.803,1.5745
50.804,1.5824
50.805,1.5901
50.806,1.5973
50.807,1.6042
50.808,1.6113
50.809,1.619
50.81,1.6274
50.811,1.6363
50.812,1.6452
50.813,1.6539
50.814,1.6623
50.815,1.6705
50.816,1.6784
50.817,1.6861
50.818,1.6935
50.819,1.7006
50.82,1.7073
50.821,1.7137
50.822,1.7198
50.823,1.7256
50.824,1.731
50.825,1.7359
50.826,1.7404
50.827,1.7446
50.828,1.7484
50.829,1.7518
50.83,1.7547
50.831,1.757
50.832,1.7589
50.833,1.7606
50.834,1.7623
50.835,1.7639
50.836,1.7656
50.837,1.767
50.838,1.7679
50.839,1.7684
50.84,1.7683
50.841,1.7677
50.842,1.7667
50.843,1.7654
50.844,1.7637
50.845,1.7615
50.846,1.7589
50.847,1.7558
50.848,1.7524
50.849,1.7486
50.85,1.7446
50.851,1.7402
50.852,1.7354
50.853,1.7301
50.854,1.7245
50.855,1.7187
50.856,1.713
50.857,1.7076
50.858,1.7026
50.859,1.698
50.86,1.6934
50.861,1.6887
50.862,1.6836
50.863,1.678
50.864,1.6723
50.865,1.6664
50.866,1.6604
50.867,1.6541
50.868,1.6474
50.869,1.64
50.87,1.6323
50.871,1.6244
50.872,1.6167
50.873,1.6091
50.874,1.6013
50.875,1.5931
50.876,1.5845
50.877,1.5759
50.878,1.5675
50.879,1.5595
50.88,1.5513
50.881,1.5425
50.882,1.5331
50.883,1.5238
50.884,1.5157
50.885,1.51
50.886,1.5071
50.887,1.5065
50.888,1.507
50.889,1.5076
50.89,1.5077
50.891,1.5075
50.892,1.5072
50.893,1.5071
50.894,1.5072
50.895,1.5074
50.896,1.5075
50.897,1.5074
50.898,1.5073
50.899,1.5072
50.9,1.5073
50.901,1.5073
50.902,1.5074
50.903,1.5074
50.904,1.5073
50.905,1.5073
50.906,1.5073
50.907,1.5073
50.908,1.5074
50.909,1.5074
50.91,1.5074
50.911,1.5073
50.912,1.5073
50.913,1.5072
50.914,1.5073
50.915,1.5074
50.916,1.5075
50.917,1.5074
50.918,1.5072
50.919,1.5072
50.92,1.5073
50.921,1.5074
50.922,1.5075
50.923,1.5074
50.924,1.5072
50.925,1.5071
50.926,1.5072
50.927,1.5075
50.928,1.5077
50.929,1.5075
50.93,1.5072
50.931,1.5069
50.932,1.507
50.933,1.5075
50.934,1.5079
50.935,1.5077
50.936,1.5071
50.937,1.5065
50.938,1.5067
50.939,1.5078
50.94,1.5087
50.941,1.5082
50.942,1.5062
50.943,1.5044
50.944,1.5066
50.945,1.5163
50.946,1.5353
50.947,1.5622
50.948,1.5934
50.949,1.625
50.95,1.6546
50.951,1.6824
50.952,1.71
50.953,1.7388
50.954,1.7688
50.955,1.799
50.956,1.8283
50.957,1.8567
50.958,1.8849
50.959,1.9137
50.96,1.9434
50.961,1.9733
50.962,2.0027
50.963,2.0312
50.964,2.0596
50.965,2.0884
50.966,2.118
50.967,2.1478
50.968,2.1772
50.969,2.2058
50.97,2.2342
50.971,2.2629
50.972,2.2924
50.973,2.3223
50.974,2.3518
50.975,2.3805
50.976,2.4087
50.977,2.4374
50.978,2.4669
50.979,2.4968
50.98,2.5264
50.981,2.5551
50.982,2.5833
50.983,2.6118
50.984,2.6412
50.985,2.6714
50.986,2.7013
50.987,2.73
50.988,2.7577
50.989,2.7858
50.99,2.8154
50.991,2.8462
50.992,2.8766
50.993,2.9051
50.994,2.9318
50.995,2.9588
50.996,2.9889
50.997,3.0224
50.998,3.0552
50.999,3.08
51,3.0894
51.001,3.0802
51.002,3.0554
51.003,3.0224
51.004,2.9887
51.005,2.9586
51.006,2.9318
51.007,2.9053
51.008,2.8768
51.009,2.8462
51.01,2.8152
51.011,2.7856
51.012,2.7577
51.013,2.7302
51.014,2.7015
51.015,2.6714
51.016,2.641
51.017,2.6116
51.018,2.5833
51.019,2.5554
51.02,2.5266
51.021,2.4968
51.022,2.4667
51.023,2.4372
51.024,2.4088
51.025,2.3807
51.026,2.352
51.027,2.3223
51.028,2.2922
51.029,2.2627
51.03,2.2342
51.031,2.2061
51.032,2.1774
51.033,2.1478
51.034,2.1177
51.035,2.0881
51.036,2.0596
51.037,2.0315
51.038,2.0029
51.039,1.9733
51.04,1.9431
51.041,1.9135
51.042,1.8849
51.043,1.857
51.044,1.8286
51.045,1.7989
51.046,1.7684
51.047,1.7385
51.048,1.7101
51.049,1.6828
51.05,1.6549
51.051,1.6248
51.052,1.5928
51.053,1.5618
51.054,1.5356
51.055,1.5173
51.056,1.507
51.057,1.5021
51.058,1.4986
51.059,1.4937
51.06,1.4863
51.061,1.4774
51.062,1.4687
51.063,1.4609
51.064,1.454
51.065,1.4472
51.066,1.4398
51.067,1.4319
51.068,1.4238
51.069,1.4159
51.07,1.4085
51.071,1.4014
51.072,1.3941
51.073,1.3865
51.074,1.3786
51.075,1.3706
51.076,1.363
51.077,1.3557
51.078,1.3486
51.079,1.3412
51.08,1.3333
51.081,1.3252
51.082,1.3173
51.083,1.31
51.084,1.3032
51.085,1.2961
51.086,1.2882
51.087,1.2794
51.088,1.2708
51.089,1.2644
51.09,1.2621
51.091,1.2645
51.092,1.2709
51.093,1.2794
51.094,1.2881
51.095,1.296
51.096,1.3031
51.097,1.3101
51.098,1.3175
51.099,1.3253
51.1,1.3332
51.101,1.341
51.102,1.3484
51.103,1.3557
51.104,1.3632
51.105,1.3708
51.106,1.3786
51.107,1.3862
51.108,1.3938
51.109,1.4013
51.11,1.4088
51.111,1.4163
51.112,1.4239
51.113,1.4316
51.114,1.4393
51.115,1.4469
51.116,1.4544
51.117,1.4617
51.118,1.4691
51.119,1.4768
51.12,1.4849
51.121,1.4929
51.122,1.4999
51.123,1.505
51.124,1.5076
51.125,1.5082
51.126,1.5077
51.127,1.507
51.128,1.5069
51.129,1.5072
51.13,1.5075
51.131,1.5076
51.132,1.5074
51.133,1.5072
51.134,1.5071
51.135,1.5073
51.136,1.5074
51.137,1.5075
51.138,1.5074
51.139,1.5073
51.14,1.5072
51.141,1.5073
51.142,1.5074
51.143,1.5074
51.144,1.5074
51.145,1.5073
51.146,1.5073
51.147,1.5073
51.148,1.5073
51.149,1.5074
51.15,1.5074
51.151,1.5073
51.152,1.5073
51.153,1.5073
51.154,1.5073
51.155,1.5073
51.156,1.5074
51.157,1.5074
51.158,1.5073
51.159,1.5073
51.16,1.5072
51.161,1.5073
51.162,1.5074
51.163,1.5075
51.164,1.5074
51.165,1.5073
51.166,1.5071
51.167,1.5072
51.168,1.5075
51.169,1.5077
51.17,1.5076
51.171,1.507
51.172,1.5066
51.173,1.5071
51.174,1.5097
51.175,1.5148
51.176,1.5219
51.177,1.5302
51.178,1.5386
51.179,1.5464
51.18,1.5538
51.181,1.5611
51.182,1.5686
51.183,1.5765
51.184,1.5843
51.185,1.5919
51.186,1.5992
51.187,1.6065
51.188,1.6138
51.189,1.6213
51.19,1.6288
51.191,1.6361
51.192,1.6431
51.193,1.6501
51.194,1.657
51.195,1.6641
51.196,1.6711
51.197,1.678
51.198,1.6846
51.199,1.6911
51.2,1.6976
51.201,1.7042
51.202,1.7106
51.203,1.7169
51.204,1.723
51.205,1.7289
51.206,1.7348
51.207,1.7407
51.208,1.7465
51.209,1.7522
51.21,1.7576
51.211,1.7628
51.212,1.768
51.213,1.7732
51.214,1.7782
51.215,1.7831
51.216,1.7878
51.217,1.7923
51.218,1.7966
51.219,1.801
51.22,1.8052
51.221,1.8092
51.222,1.813
51.223,1.8166
51.224,1.8202
51.225,1.8236
51.226,1.8269
51.227,1.83
51.228,1.8329
51.229,1.8356
51.23,1.8382
51.231,1.8406
51.232,1.843
51.233,1.8451
51.234,1.8471
51.235,1.8488
51.236,1.8504
51.237,1.8518
51.238,1.8532
51.239,1.8543
51.24,1.8552
51.241,1.8559
51.242,1.8565
51.243,1.857
51.244,1.8573
51.245,1.8574
51.246,1.8573
51.247,1.857
51.248,1.8565
51.249,1.8559
51.25,1.8552
51.251,1.8543
51.252,1.8532
51.253,1.8519
51.254,1.8504
51.255,1.8488
51.256,1.847
51.257,1.8451
51.258,1.843
51.259,1.8407
51.26,1.8382
51.261,1.8356
51.262,1.8329
51.263,1.83
51.264,1.8269
51.265,1.8236
51.266,1.8202
51.267,1.8166
51.268,1.813
51.269,1.8092
51.27,1.8052
51.271,1.801
51.272,1.7967
51.273,1.7922
51.274,1.7877
51.275,1.7831
51.276,1.7783
51.277,1.7732
51.278,1.7681
51.279,1.7628
51.28,1.7575
51.281,1.7521
51.282,1.7465
51.283,1.7408
51.284,1.7349
51.285,1.7289
51.286,1.723
51.287,1.7169
51.288,1.7106
51.289,1.7042
51.29,1.6977
51.291,1.6911
51.292,1.6846
51.293,1.6779
51.294,1.6711
51.295,1.6642
51.296,1.6571
51.297,1.6501
51.298,1.6431
51.299,1.636
51.3,1.6288
51.301,1.6214
51.302,1.6139
51.303,1.6065
51.304,1.5992
51.305,1.5919
51.306,1.5843
51.307,1.5765
51.308,1.5687
51.309,1.5611
51.31,1.5537
51.311,1.5464
51.312,1.5386
51.313,1.5303
51.314,1.522
51.315,1.5148
51.316,1.5097
51.317,1.5071
51.318,1.5066
51.319,1.5071
51.32,1.5076
51.321,1.5077
51.322,1.5074
51.323,1.5071
51.324,1.5071
51.325,1.5073
51.326,1.5075
51.327,1.5075
51.328,1.5073
51.329,1.5072
51.33,1.5072
51.331,1.5073
51.332,1.5074
51.333,1.5074
51.334,1.5073
51.335,1.5072
51.336,1.5073
51.337,1.5074
51.338,1.5074
51.339,1.5074
51.34,1.5073
51.341,1.5073
51.342,1.5073
51.343,1.5074
51.344,1.5074
51.345,1.5074
51.346,1.5073
51.347,1.5073
51.348,1.5073
51.349,1.5074
51.35,1.5074
51.351,1.5073
51.352,1.5073
51.353,1.5073
51.354,1.5073
51.355,1.5074
51.356,1.5074
51.357,1.5073
51.358,1.5073
51.359,1.5073
51.36,1.5073
51.361,1.5074
51.362,1.5074
51.363,1.5073
51.364,1.5073
51.365,1.5073
51.366,1.5074
51.367,1.5074
51.368,1.5074
51.369,1.5073
51.37,1.5073
51.371,1.5073
51.372,1.5074
51.373,1.5074
51.374,1.5074
51.375,1.5073
51.376,1.5072
51.377,1.5073
51.378,1.5074
51.379,1.5075
51.38,1.5074
51.381,1.5072
51.382,1.5072
51.383,1.5073
51.384,1.5075
51.385,1.5075
51.386,1.5073
51.387,1.5071
51.388,1.5071
51.389,1.5074
51.39,1.5077
51.391,1.5077
51.392,1.5071
51.393,1.5065
51.394,1.507
51.395,1.5099
51.396,1.5157
51.397,1.5238
51.398,1.5333
51.399,1.5426
51.4,1.5512
51.401,1.5591
51.402,1.5668
51.403,1.5745
51.404,1.5824
51.405,1.5901
51.406,1.5973
51.407,1.6042
51.408,1.6113
51.409,1.619
51.41,1.6274
51.411,1.6363
51.412,1.6452
51.413,1.6539
51.414,1.6623
51.415,1.6705
51.416,1.6784
51.417,1.6861
51.418,1.6935
51.419,1.7006
51.42,1.7073
51.421,1.7137
51.422,1.7198
51.423,1.7256
51.424,1.731
51.425,1.7359
51.426,1.7404
51.427,1.7446
51.428,1.7484
51.429,1.7518
51.43,1.7547
51.431,1.757
51.432,1.7589
51.433,1.7606
51.434,1.7623
51.435,1.7639
51.436,1.7656
51.437,1.767
51.438,1.7679
51.439,1.7684
51.44,1.7683
51.441,1.7677
51.442,1.7667
51.443,1.7654
51.444,1.7637
51.445,1.7615
51.446,1.7589
51.447,1.7558
51.448,1.7524
51.449,1.7486
51.45,1.7446
51.451,1.7402
51.452,1.7354
51.453,1.7301
51.454,1.7245
51.455,1.7187
51.456,1.713
51.457,1.7076
51.458,1.7026
51.459,1.698
51.46,1.6934
51.461,1.6887
51.462,1.6836
51.463,1.678
51.464,1.6723
51.465,1.6664
51.466,1.6604
51.467,1.6541
51.468,1.6474
51.469,1.64
51.47,1.6323
51.471,1.6244
51.472,1.6167
51.473,1.6091
51.474,1.6013
51.475,1.5931
51.476,1.5845
51.477,1.5759
51.478,1.5675
51.479,1.5595
51.48,1.5513
51.481,1.5425
51.482,1.5331
51.483,1.5238
51.484,1.5157
51.485,1.51
51.486,1.5071
51.487,1.5065
51.488,1.507
51.489,1.5076
51.49,1.5077
51.491,1.5075
51.492,1.5072
51.493,1.5071
51.494,1.5072
51.495,1.5074
51.496,1.5075
51.497,1.5074
51.498,1.5073
51.499,1.5072
51.5,1.5073
51.501,1.5073
51.502,1.5074
51.503,1.5074
51.504,1.5073
51.505,1.5073
51.506,1.5073
51.507,1.5073
51.508,1.5074
51.509,1.5074
51.51,1.5074
51.511,1.5073
51.512,1.5073
51.513,1.5072
51.514,1.5073
51.515,1.5074
51.516,1.5075
51.517,1.5074
51.518,1.5072
51.519,1.5072
51.52,1.5073
51.521,1.5074
51.522,1.5075
51.523,1.5074
51.524,1.5072
51.525,1.5071
51.526,1.5072
51.527,1.5075
51.528,1.5077
51.529,1.5075
51.53,1.5072
51.531,1.5069
51.532,1.507
51.533,1.5075
51.534,1.5079
51.535,1.5077
51.536,1.5071
51.537,1.5065
51.538,1.5067
51.539,1.5078
51.54,1.5087
51.541,1.5082
51.542,1.5062
51.543,1.5044
51.544,1.5066
51.545,1.5163
51.546,1.5353
51.547,1.5622
51.548,1.5934
51.549,1.625
51.55,1.6546
51.551,1.6824
51.552,1.71
51.553,1.7388
51.554,1.7688
51.555,1.799
51.556,1.8283
51.557,1.8567
51.558,1.8849
51.559,1.9137
51.56,1.9434
51.561,1.9733
51.562,2.0027
51.563,2.0312
51.564,2.0596
51.565,2.0884
51.566,2.118
51.567,2.1478
51.568,2.1772
51.569,2.2058
51.57,2.2342
51.571,2.2629
51.572,2.2924
51.573,2.3223
51.574,2.3518
51.575,2.3805
51.576,2.4087
51.577,2.4374
51.578,2.4669
51.579,2.4968
51.58,2.5264
51.581,2.5551
51.582,2.5833
51.583,2.6118
51.584,2.6412
51.585,2.6714
51.586,2.7013
51.587,2.73
51.588,2.7577
51.589,2.7858
51.59,2.8154
51.591,2.8462
51.592,2.8766
51.593,2.9051
51.594,2.9318
51.595,2.9588
51.596,2.9889
51.597,3.0224
51.598,3.0552
51.599,3.08
51.6,3.0894
51.601,3.0802
51.602,3.0554
51.603,3.0224
51.604,2.9887
51.605,2.9586
51.606,2.9318
51.607,2.9053
51.608,2.8768
51.609,2.8462
51.61,2.8152
51.611,2.7856
51.612,2.7577
51.613,2.7302
51.614,2.7015
51.615,2.6714
51.616,2.641
51.617,2.6116
51.618,2.5833
51.619,2.5554
51.62,2.5266
51.621,2.4968
51.622,2.4667
